,casos_2408102,casos_est_2408102,casos_est_min_2408102,casos_est_max_2408102,p_rt1_2408102,p_inc100k_2408102,temp_min_2408102,temp_mean_2408102,temp_max_2408102,temp_amp_2408102,umid_min_2408102,umid_max_2408102,umid_mean_2408102,umid_amp_2408102,pressao_min_2408102,pressao_max_2408102,pressao_mean_2408102,precip_tot_2408102
2013-05-26,127,127.0,127,127.0,0.709333,14.261971,23.997951,26.600895428571427,29.203839857142857,5.205888857142856,68.38151128571428,89.27236914285713,78.82694021428571,20.890857857142848,0.9975761128571428,1.0011603,0.0017920935714285,0.6742842857142858
2013-06-02,126,126.0,126,126.0,0.5937306,14.1496725,23.481968285714284,26.405094714285717,29.328221142857146,5.846252857142858,63.34209128571428,88.71098071428571,76.026536,25.36888942857143,0.99805098,1.0011586,0.0015538099999999,0.4074057142857143
2013-06-09,147,147.0,147,147.0,0.89622635,16.50795,23.266353,25.64404078571429,28.02172857142857,4.755375571428569,69.53264371428571,90.80595514285714,80.16929942857143,21.273311428571432,0.9992565671428572,1.0024069142857144,0.0015751735714286,0.7386557071428571
2013-06-16,166,166.0,166,166.0,0.9727296,18.641632,22.864201285714284,25.2749635,27.68572571428572,4.821524428571433,71.55314071428572,91.40597142857143,81.47955607142858,19.85283071428572,0.9994152457142856,1.0020434285714286,0.0013140914285714,0.81888572
2013-06-23,159,159.0,159,159.0,0.7839761,17.85554,23.128989285714287,25.467523,27.806056714285717,4.677067428571426,72.65765242857142,91.57780642857142,82.11772942857142,18.920154,0.9990699871428572,1.0018239,0.0013769564285714,1.2506828642857144
2013-06-30,166,166.0,166,166.0,0.69963455,18.641632,22.63028385714286,25.34276907142857,28.055254285714284,5.424970428571424,69.039948,89.88804057142856,79.46399428571428,20.84809257142857,0.9988791914285714,1.0019285,0.0015246542857142,1.213032857142857
2013-07-07,175,175.0,175,175.0,0.76556575,19.652323,22.318150142857142,24.48360771428571,26.649065285714283,4.33091514285714,74.27486142857143,90.67466985714285,82.47476564285714,16.39980842857142,0.9995920314285714,1.0025524428571428,0.0014802057142856,2.95108857
2013-07-14,160,160.0,160,160.0,0.38403046,17.967838,22.38538457142857,24.611766142857142,26.838147714285714,4.452763142857144,74.01609214285715,89.35453857142856,81.68531535714285,15.338446428571416,1.0002399771428572,1.0030753428571428,0.0014176828571428,0.6701028542857143
2013-07-21,180,180.0,180,180.0,0.7445516,20.213818,22.276314714285714,24.53509742857143,26.793880142857144,4.51756542857143,75.74596514285714,91.36567628571429,83.55582071428572,15.619711142857128,0.9998464671428572,1.002992642857143,0.0015730878571428,1.9496900714285716
2013-07-28,137,137.0,137,137.0,0.043231387,15.384961,22.21148242857143,25.044363785714285,27.87724514285714,5.665762714285712,68.17035742857142,90.63742357142856,79.40389049999999,22.46706614285715,1.0005421842857145,1.0036079,0.0015328578571428,0.9014514257142856
2013-08-04,212,212.0,212,212.0,0.9919912,23.807384,21.779466857142857,24.752500214285718,27.72553357142857,5.946066714285713,62.877848285714286,86.07974942857143,74.47879885714286,23.201901142857142,1.0011132514285714,1.0045390571428572,0.0017129028571428,0.2630442871428571
2013-08-11,146,146.0,146,146.0,0.11909176,16.39565,21.989319,24.930934428571423,27.87254985714285,5.883230857142856,64.65869257142857,87.80120628571429,76.22994942857143,23.142513714285712,0.9989991585714284,1.0022035857142857,0.0016022135714285,0.3444100052857143
2013-08-18,146,146.0,146,146.0,0.07669458,16.39565,22.389190714285714,25.25837042857143,28.127550142857142,5.738359428571428,66.10404128571429,89.76509,77.93456564285714,23.661048714285712,0.9994117242857145,1.0028900714285716,0.0017391735714286,0.4315414258571429
2013-08-25,115,115.0,115,115.0,0.003631143,12.914383,22.310721285714287,25.218608357142852,28.126495428571427,5.815774142857141,64.980944,88.47493428571428,76.72793914285714,23.49399028571429,0.9991618214285716,1.0025035285714283,0.0016708535714285,0.5756071571428573
2013-09-01,99,99.0,99,99.0,0.0047576474,11.1175995,22.623186428571422,24.953608928571427,27.28403142857143,4.6608450000000055,71.835948,90.35372128571429,81.09483464285714,18.517773285714284,0.9999758642857144,1.0033693142857143,0.001696725,2.488331432857143
2013-09-08,126,126.0,126,126.0,0.6297756,14.1496725,22.449245,25.17319607142857,27.897147142857143,5.447902142857146,67.41754714285715,89.06253571428572,78.24004142857143,21.64498857142857,1.0000941,1.0030405285714286,0.0014732142857143,0.4837414171428572
2013-09-15,85,85.0,85,85.0,0.031369545,9.545414,22.115203714285716,25.010805357142857,27.906407,5.791203285714289,65.07962571428571,87.75395942857143,76.41679257142857,22.674333714285723,0.9995923642857144,1.0030665428571428,0.0017370892857142,0.4866657214285714
2013-09-22,63,63.0,63,63.0,0.00053678575,7.0748363,23.00051014285714,25.621917857142854,28.24332557142857,5.242815428571433,64.74806414285715,86.43440928571428,75.59123671428571,21.68634514285713,0.9993530528571428,1.0028271,0.0017370235714285,0.4689585714285714
2013-09-29,70,70.0,70,70.0,0.062416837,7.860929,23.06700785714286,25.89879071428572,28.73057357142857,5.663565714285713,62.91350471428572,88.57535628571428,75.74443049999999,25.661851571428564,0.9994348528571428,1.0027346571428573,0.0016499021428572,0.2885857241428571
2013-10-06,60,60.0,60,60.0,0.12653445,6.737939,23.29027442857143,25.900809214285715,28.511344,5.221069571428572,63.93507342857144,85.906463,74.92076821428572,21.971389571428567,0.9990008057142856,1.002440042857143,0.0017196185714286,0.297591414
2013-10-13,57,57.0,57,57.0,0.20947368,6.401042,23.510580857142852,26.42253542857143,29.33449,5.823909142857144,58.92639057142857,84.00645714285714,71.46642385714286,25.08006657142857,0.9989761614285716,1.0022809,0.0016523692857143,0.2505899971428572
2013-10-20,42,42.0,42,42.0,0.031391613,4.7165575,23.807059142857145,26.475472642857145,29.143886142857145,5.336827,60.59699371428572,83.16593557142856,71.88146464285714,22.56894185714285,0.9986290714285716,1.0019054571428572,0.0016381928571428,0.20801
2013-10-27,43,43.0,43,43.0,0.13461827,4.8288565,24.19058671428571,26.857611642857144,29.524636571428573,5.334049857142862,59.897319,83.14020228571428,71.51876064285713,23.242883285714285,0.9982449371428572,1.0017225428571428,0.0017388028571428,0.2568871428571428
2013-11-03,35,35.0,35,35.0,0.10164354,3.9304645,23.937521714285715,26.58252607142857,29.22753042857143,5.290008714285715,60.13572857142857,82.24070271428572,71.18821564285714,22.104974142857145,0.9967897614285716,1.000246461428571,0.0017283499999999,0.3488100002857143
2013-11-10,31,31.0,31,31.0,0.1216899,3.4812686,24.201389857142857,26.623587357142856,29.045784857142856,4.844394999999999,63.82216628571428,86.49093485714286,75.15655057142857,22.66876857142858,0.9971193142857144,1.0004666957142858,0.0016736907142857,0.4986043085714286
2013-11-17,38,38.0,38,38.0,0.5717343,4.2673616,24.457201142857144,26.82918657142857,29.201172000000003,4.743970857142859,59.00968914285714,78.95222342857143,68.98095628571429,19.942534285714288,0.9977539857142858,1.0008463285714286,0.0015461714285714,0.0972799992857142
2013-11-24,31,31.0,31,31.0,0.34406552,3.4812686,24.03761942857143,26.49006207142857,28.942504714285715,4.904885285714286,62.86811742857143,85.19622942857143,74.03217342857143,22.328112,0.9965813142857142,0.9996091271428572,0.0015139064285715,0.4470228485714286
2013-12-01,27,27.0,27,27.0,0.19283229,3.0320725,24.354077857142855,27.080904285714286,29.807730714285714,5.453652857142856,55.991466,82.17315285714287,69.08230942857143,26.181686857142864,0.9956097785714286,0.9992010357142858,0.0017956285714285,0.1956228622857143
2013-12-08,36,36.0,36,36.0,0.69290775,4.042763,24.506356285714283,27.3158045,30.125252714285715,5.618896428571432,59.47533728571428,85.94513285714287,72.71023507142857,26.469795571428584,0.9976149985714284,1.0006367871428572,0.0015108942857143,0.2777642897142857
2013-12-15,28,28.0,28,28.0,0.3618284,3.1443715,24.34914757142857,27.11943721428571,29.88972685714285,5.540579285714284,58.22371342857143,82.59413242857143,70.40892292857143,24.370419,0.9976418385714286,1.0007592042857143,0.0015586828571428,0.1707885685714285
2013-12-22,13,13.0,13,13.0,0.0036432692,1.4598868,24.846536,26.75064092857143,28.65474585714286,3.808209857142863,65.59347514285714,83.840365,74.71692007142858,18.24688985714286,0.9952048957142856,0.9978240128571428,0.0013095585714285,0.616740007142857
2013-12-29,10,10.0,10,10.0,0.0042223064,1.1229899,24.686214142857143,27.373280285714287,30.060346428571428,5.3741322857142855,59.17492828571428,86.70503699999999,72.93998264285713,27.53010871428571,0.9975341757142856,1.0007231514285715,0.0015944878571428,0.4611671414285714
2014-01-05,11,11.0,11,11.0,0.12239795,1.2352889,24.362552857142852,26.895579714285716,29.42860657142857,5.066053714285715,61.34629214285714,84.37213214285714,72.85921214285713,23.02584,0.9975335557142856,1.0002692771428572,0.0013678607142857,0.5304571342857143
2014-01-12,24,24.0,24,24.0,0.97058773,2.6951756,23.834333285714283,26.37103928571429,28.907745285714288,5.073412000000005,65.373978,87.17430657142857,76.27414228571428,21.80032857142858,0.9972020314285714,0.9999795271428572,0.0013887478571428,0.991189992
2014-01-19,26,26.0,26,26.0,0.9619886,2.9197736,24.369764,27.19549335714286,30.02122271428572,5.651458714285717,63.508426285714286,87.3981042857143,75.4532652857143,23.88967800000001,0.99832082,1.0013100714285714,0.0014946257142857,0.56009857
2014-01-26,22,22.0,22,22.0,0.6030981,2.4705777,24.33156042857143,27.38452585714285,30.437491285714284,6.105930857142855,57.620164714285714,81.88833642857142,69.75425057142857,24.268171714285707,0.9972788428571429,1.0005280042857143,0.0016245807142857,0.3132142867142857
2014-02-02,31,31.0,31,31.0,0.83622515,3.4812686,23.987147714285715,26.71176792857143,29.436388142857144,5.449240428571429,64.72212142857143,88.21316785714285,76.46764464285714,23.491046428571423,0.9964430042857144,0.9996449057142858,0.0016009507142857,2.527954235714286
2014-02-09,39,39.0,39,39.0,0.94798505,4.3796606,23.816371142857143,26.504023928571428,29.191676714285716,5.375305571428569,65.66151585714286,87.6313457142857,76.64643078571427,21.96982985714284,0.9966692642857142,0.9993039885714284,0.0013173621428571,0.5196785685714286
2014-02-16,26,26.0,26,26.0,0.29311132,2.9197736,24.46854071428572,27.025796142857143,29.583051571428573,5.114510857142857,65.41842242857142,88.78838657142856,77.10340449999998,23.369964142857143,0.9964484142857144,0.9994251514285716,0.0014883685714285,0.5774657285714285
2014-02-23,22,22.0,22,22.0,0.08753876,2.4705777,24.42042328571429,26.963394214285717,29.506365142857145,5.085941857142856,65.625357,87.99190928571429,76.80863314285713,22.36655228571429,0.9967508471428572,0.9993151185714284,0.0012821357142857,0.9618300128571428
2014-03-02,42,42.0,42,42.0,0.93741155,4.7165575,24.24802057142857,27.105799857142856,29.96357914285714,5.715558571428566,60.92901371428572,83.82158257142858,72.37529814285715,22.892568857142862,0.9962340814285716,0.9995722328571428,0.0016690757142857,0.2170157077142857
2014-03-09,35,35.0,35,35.0,0.76028526,3.9304645,24.673767,27.557309857142855,30.440852714285715,5.767085714285713,59.42215271428571,84.03693685714286,71.72954478571428,24.614784142857157,0.99678994,0.9999273842857144,0.0015687221428571,0.390878576
2014-03-16,38,38.0,38,38.0,0.67447424,4.2673616,23.772818285714287,26.5774775,29.382136714285718,5.609318428571427,68.2622142857143,91.53404557142858,79.89812992857144,23.271831285714285,0.9968302957142856,1.0002301571428571,0.0016999307142857,1.4687300214285717
2014-03-23,56,56.0,56,56.0,0.9719772,6.288743,24.780949,27.565499428571428,30.350049857142857,5.569100857142857,64.18985114285714,88.77145657142857,76.48065385714285,24.58160542857144,0.9966722685714284,1.000070042857143,0.0016988871428572,0.8319100028571428
2014-03-30,56,56.0,56,56.0,0.91315746,6.288743,24.42231971428572,27.23464307142857,30.04696642857143,5.6246467142857135,64.64757057142857,87.978113,76.31284178571428,23.33054242857142,0.9968285285714286,1.0004368485714286,0.0018041599999999,1.4302642937142858
2014-04-06,63,63.0,63,63.0,0.8794488,7.0748363,24.468039285714287,27.13951771428572,29.810996142857142,5.342956857142855,68.26352485714285,90.24108714285714,79.252306,21.977562285714285,0.9977323028571428,1.00072758,0.0014976385714285,1.0013142857142856
2014-04-13,52,52.0,52,52.0,0.34415668,5.839547,24.459040714285717,27.221418,29.983795285714287,5.5247545714285735,66.82325999999999,91.30873657142855,79.06599828571427,24.485476571428578,0.99733175,1.0008050142857143,0.0017366321428571,1.0368471185714283
2014-04-20,83,83.0,83,83.0,0.97882307,9.320816,24.591945142857146,27.449513071428573,30.307081,5.715135857142855,63.09974585714286,86.16923142857142,74.63448864285714,23.069485571428565,0.9965756542857144,0.9999655542857144,0.00169495,0.3702514385714286
2014-04-27,109,109.0,109,109.0,0.99958354,12.240589,24.531232857142857,27.604945714285712,30.67865857142857,6.147425714285713,61.52345528571429,88.19216142857144,74.85780835714286,26.668706142857147,0.9966296385714284,1.000204957142857,0.0017876592857142,0.3520128571428572
2014-05-04,106,106.0,106,106.0,0.96404946,11.903692,24.139408857142858,26.80470935714285,29.470009857142852,5.330600999999998,69.31768914285713,88.71088,79.01428457142856,19.39319085714287,0.9969446657142856,1.0003084942857143,0.0016819142857143,1.4301600028571428
2014-05-11,101,101.0,101,101.0,0.5909447,11.342197,24.004176285714287,26.605568785714283,29.20696128571428,5.202784999999995,69.28486942857144,89.74170000000001,79.51328471428573,20.45683057142857,0.99754057,1.000824057142857,0.0016417435714285,0.8615299942857142
2014-05-18,126,126.0,126,126.0,0.9208916,14.1496725,23.888541142857143,26.180400285714285,28.472259428571427,4.583718285714284,74.12835485714287,90.63792785714286,82.38314135714286,16.50957299999999,0.9970475828571428,1.0000211142857145,0.0014867657142856,2.3952914357142854
2014-05-25,115,115.0,115,115.0,0.6585468,12.914383,23.861738142857146,26.83896742857143,29.81619671428572,5.954458571428571,64.41041942857143,88.35438357142857,76.3824015,23.94396414285714,0.9977336571428572,1.0007074428571427,0.0014868928571428,0.4699085828428572
2014-06-01,128,128.0,128,128.0,0.78582746,14.37427,23.016479428571422,25.78619607142857,28.555912714285714,5.5394332857142885,68.06216828571429,88.77349142857143,78.41782985714286,20.71132314285714,0.9982509057142857,1.0014204,0.0015847471428571,0.9747771142857145
2014-06-08,120,120.0,120,120.0,0.5063123,13.475878,23.52889171428572,26.14846171428572,28.768031714285712,5.239139999999996,67.51156471428571,88.01402628571428,77.7627955,20.50246157142857,0.9972805428571428,1.0000230957142855,0.0013712764285714,0.4380128614285715
2014-06-15,137,137.0,137,137.0,0.8148972,15.384961,23.19165457142857,25.699791857142856,28.207929142857147,5.016274571428578,69.46713814285714,87.94124142857143,78.70418978571428,18.474103285714293,0.99966647,1.0024071571428572,0.0013703435714285,2.1582657142857142
2014-06-22,159,159.0,159,159.0,0.96955734,17.85554,22.92387157142857,25.615646285714288,28.307421,5.383549428571428,69.58565042857143,87.87259285714286,78.72912164285714,18.28694242857144,1.0005962857142856,1.003353657142857,0.0013786857142856,0.7221485591428571
2014-06-29,173,173.0,173,173.0,0.9733694,19.427725,22.838344142857142,25.094196928571428,27.350049714285717,4.511705571428568,74.75346571428572,91.58004128571427,83.1667535,16.826575571428563,1.0000848771428572,1.0033525571428572,0.0016338399999999,1.8026914342857143
2014-07-06,135,135.0,135,135.0,0.14669497,15.160363,22.18383342857143,25.120064785714284,28.056296142857143,5.872462714285714,64.46398871428572,87.34738142857144,75.90568507142858,22.88339271428572,1.0009697628571428,1.0038086714285714,0.0014194542857143,0.4541057242857143
2014-07-13,93,93.0,93,93.0,5.7036097e-05,10.443806,22.45016042857143,24.954494,27.45882757142857,5.008667142857142,69.33411157142856,87.48221071428573,78.40816114285715,18.148099142857163,1.0015521285714286,1.004450128571429,0.001449,2.559362998571429
2014-07-20,112,112.0,112,112.0,0.08472728,12.577486,22.22414285714285,24.94035771428571,27.65657257142857,5.432429714285714,69.23353285714286,89.71162071428571,79.4725767857143,20.478087857142853,1.0024045,1.0051735428571429,0.0013845214285713,0.7727814228571429
2014-07-27,95,95.0,95,95.0,0.11727362,10.668404,22.22811014285714,24.80358892857143,27.37906771428572,5.150957571428577,70.48266228571428,89.56461628571428,80.02363928571428,19.081954,1.0013269857142857,1.0041695285714285,0.0014212714285714,1.443608555714286
2014-08-03,94,94.0,94,94.0,0.2529288,10.556105,21.715000857142854,24.205466285714287,26.695931714285717,4.980930857142855,71.61714199999999,88.63337142857142,80.12525671428571,17.016229428571435,1.001698085714286,1.0044229285714286,0.0013624214285713,0.8602286171428571
2014-08-10,112,112.0,112,112.0,0.80677134,12.577486,22.189448857142857,25.009253285714287,27.829057714285717,5.639608857142857,65.34860414285714,89.29134,77.31997207142857,23.942735857142864,1.0012770142857144,1.0044411142857144,0.00158205,0.3703728642857143
2014-08-17,93,93.0,93,93.0,0.3298983,10.443806,21.59580785714286,24.483775642857143,27.371743428571428,5.775935571428569,64.76506328571428,85.56534785714287,75.16520557142857,20.80028457142859,1.0014832142857144,1.004499357142857,0.0015080714285713,0.45903572
2014-08-24,81,81.0,81,81.0,0.078873046,9.096218,21.597447142857146,24.631474142857144,27.665501142857146,6.068054000000004,63.42228471428572,85.58384428571428,74.5030645,22.16155957142856,1.0005623571428572,1.003787042857143,0.0016123428571428,0.2787642899999999
2014-08-31,73,73.0,73,73.0,0.057422597,8.197825,22.409118714285714,25.257928071428573,28.106737428571428,5.6976187142857135,63.81478285714286,87.76395699999999,75.78936992857143,23.94917414285713,1.0004424914285714,1.0035448571428571,0.0015511828571428,0.4773499928571428
2014-09-07,75,75.0,75,75.0,0.2614669,8.422424,22.70063971428572,25.56500235714286,28.429365,5.72872528571428,65.04225957142857,87.198487,76.1203732857143,22.156227428571427,1.0000549785714286,1.0033306142857144,0.0016378178571428,0.3535914328571428
2014-09-14,50,50.0,50,50.0,0.01192958,5.614949,22.284062142857145,24.722165857142866,27.16026957142857,4.87620742857143,70.688269,89.39672014285713,80.04249457142856,18.70845114285713,1.000112957142857,1.0031317285714283,0.0015093857142857,1.33278572
2014-09-21,60,60.0,60,60.0,0.24641408,6.737939,22.55647085714286,25.40815742857143,28.259844,5.703373142857139,63.539676,86.57003357142857,75.05485478571428,23.030357571428567,1.00005149,1.003668714285714,0.0018086121428571,0.319799998
2014-09-28,65,65.0,65,65.0,0.65871334,7.299434,23.287418857142857,25.93313371428572,28.578848571428573,5.291429714285716,60.56338142857143,85.61839285714287,73.09088714285714,25.05501142857144,1.0002878857142856,1.0036046857142855,0.0016584,0.2437442762857142
2014-10-05,64,64.0,64,64.0,0.65428984,7.187135,23.51560742857143,26.377770428571427,29.239933428571423,5.724325999999998,60.65836371428571,87.46568857142857,74.06202614285715,26.80732485714286,0.99900963,1.0026173571428572,0.0018038635714285,0.295074288
2014-10-12,50,50.0,50,50.0,0.13347101,5.614949,23.239087714285716,25.838882428571427,28.43867714285714,5.199589428571429,63.46730542857143,86.76196428571428,75.11463485714286,23.294658857142856,0.9989160342857144,1.0022276571428572,0.0016558114285714,0.6407528485714286
2014-10-19,54,54.0,54,54.0,0.2943136,6.064145,23.45886228571429,26.1534555,28.848048714285717,5.389186428571428,61.30658014285715,84.65822157142858,72.98240085714286,23.351641428571437,0.9998775028571428,1.003309442857143,0.00171597,0.40446714
2014-10-26,59,59.0,59,59.0,0.62983936,6.62564,23.74099742857143,26.304920785714287,28.868844142857142,5.127846714285713,58.15533471428571,82.45768485714287,70.30650978571428,24.30235014285716,0.99831244,1.0017147714285717,0.0017011657142856,0.1688428557142857
2014-11-02,64,64.0,64,64.0,0.7928661,7.187135,23.98640657142857,26.50614707142857,29.025887571428573,5.039481000000002,60.12557471428572,85.28635942857143,72.70596707142857,25.16078471428571,0.9980381285714286,1.001322071428571,0.0016419714285713,0.2998157134285714
2014-11-09,72,72.0,72,72.0,0.8735235,8.085526,23.911717,26.6246055,29.337494,5.425777,58.75013542857143,82.22139771428571,70.48576657142857,23.47126228571429,0.9982477957142856,1.0016986857142858,0.001725445,0.2141514357142857
2014-11-16,56,56.0,56,56.0,0.24831983,6.288743,24.388362285714287,27.13143492857143,29.874507571428573,5.486145285714287,57.43147342857143,84.78192,71.10669671428572,27.35044657142857,0.9964409385714286,0.99977402,0.0016665407142857,0.0819685725714285
2014-11-23,51,51.0,51,51.0,0.11253588,5.727248,24.227186,26.77508114285714,29.322976285714283,5.095790285714283,60.61121171428572,85.08866742857143,72.84993957142856,24.47745571428571,0.9975447971428572,1.0006046714285717,0.0015299371428571,0.3758714242857142
2014-11-30,51,51.0,51,51.0,0.2335367,5.727248,24.017966142857144,26.60257607142857,29.187186,5.169219857142856,59.187577857142855,83.88712942857144,71.53735364285714,24.699551571428582,0.9978598885714286,1.001031357142857,0.0015857342857142,0.3221928542857143
2014-12-07,60,60.0,60,60.0,0.7249056,6.737939,24.145713,26.8886175,29.631522,5.485809,61.76794271428572,85.03593442857142,73.40193857142857,23.267991714285703,0.9972535128571428,1.0003425428571429,0.0015445149999999,0.5101314328571428
2014-12-14,66,66.0,66,66.0,0.8618514,7.411733,24.057311857142857,26.59585785714286,29.13440385714286,5.077092000000004,62.50222614285714,86.273756,74.38799107142857,23.771529857142863,0.9973886657142856,1.0003281285714285,0.0014697314285713,0.5045099978571429
2014-12-21,51,51.0,51,51.0,0.2500248,5.727248,24.52166771428572,27.13397435714286,29.746281000000003,5.224613285714288,58.733743,84.88205485714286,71.80789892857143,26.148311857142858,0.9978629942857145,1.0010149857142856,0.0015759957142856,0.4560714242857143
2014-12-28,26,26.0,26,26.0,0.00021889017,2.9197736,24.511021428571432,27.109128785714287,29.70723614285714,5.196214714285709,59.434976,84.41103799999999,71.923007,24.97606199999999,0.9985199242857145,1.0016301,0.0015550878571428,0.3446342857142857
2015-01-04,112,112.0,112,112.0,0.9999989,12.577486,24.111838142857145,26.85985007142857,29.607862,5.496023857142856,61.50098914285714,86.49611342857143,73.99855128571429,24.995124285714297,0.99845539,1.0016534857142858,0.0015990478571428,0.5115085714285714
2015-01-11,117,117.0,117,117.0,0.9999928,13.138981,24.323717285714284,27.067450285714287,29.81118328571429,5.487466000000001,58.142294285714286,84.61863142857143,71.38046285714286,26.476337142857147,0.9990906871428572,1.0018587428571428,0.0013840278571428,0.4725271442857143
2015-01-18,142,142.0,142,142.0,0.99970317,15.946456,24.248421714285712,27.136653214285715,30.024884714285715,5.776463000000003,58.47463857142857,84.55144557142856,71.51304207142857,26.076806999999988,0.9985282485714286,1.0016285571428571,0.0015501542857142,0.4934742791428571
2015-01-25,170,170.0,170,170.0,0.9987161,19.090828,24.460100428571423,27.17693657142857,29.893772714285717,5.433672285714287,60.96898685714286,86.76256085714286,73.86577385714286,25.793574,0.99783061,1.0007597,0.0014645449999999,0.6837899885714285
2015-02-01,181,181.0,181,181.0,0.98512113,20.326117,24.290732428571427,27.296384714285715,30.302037,6.011304571428575,56.67581128571429,82.63684714285715,69.65632921428572,25.96103585714286,0.9976306585714284,1.0007743571428571,0.0015718492857142,0.1980128567142857
2015-02-08,152,152.0,152,152.0,0.3052234,17.069447,24.685878,27.140468,29.595058,4.909180000000003,63.12462771428572,85.93864599999999,74.53163685714286,22.81401828571428,0.99712961,1.0002418528571428,0.0015561214285714,0.5810457048571429
2015-02-15,195,195.0,195,195.0,0.91512257,21.898302,24.997868428571422,27.634009285714285,30.270150142857144,5.272281714285718,60.049218,85.1804157142857,72.61481685714284,25.131197714285705,0.9982759357142856,1.0015503285714284,0.0016371964285713,0.3360499928571429
2015-02-22,274,274.0,274,274.0,0.99999815,30.769922,24.586923,27.05154428571429,29.51616557142857,4.929242571428567,65.32604414285714,88.40895357142857,76.86749885714286,23.082909428571423,0.9968293057142856,0.9999693542857144,0.0015700242857142,1.3921256857142856
2015-03-01,314,314.0,314,314.0,0.9999983,35.261883,24.135790142857143,27.060851857142858,29.98591357142857,5.850123428571429,64.92301985714286,89.21289085714285,77.06795535714286,24.28987099999999,0.9971619342857144,1.00034744,0.0015927528571428,1.3410899957142857
2015-03-08,392,392.0,392,392.0,0.9999998,44.021202,24.13611285714285,26.549599785714285,28.96308671428572,4.82697385714286,67.41697857142857,90.35434857142856,78.88566357142858,22.93737,0.9964768585714284,0.9998529585714284,0.0016880499999999,2.7198586571428573
2015-03-15,420,420.0,420,420.0,0.99987924,47.165573,24.51450471428572,27.134842,29.755179285714284,5.240674571428567,64.3269592857143,88.12531985714286,76.22613957142858,23.79836057142856,0.9958812771428572,0.9992225057142856,0.0016706142857143,0.7615342871714285
2015-03-22,589,589.0,589,589.0,1.0,66.144104,24.47083814285714,26.73963057142857,29.008423,4.5375848571428605,70.29496171428572,88.91944028571429,79.607201,18.62447857142857,0.9963602742857144,0.999278002857143,0.0014588642857143,3.361935721428572
2015-03-29,398,398.0,398,398.0,0.05403238,44.694996,23.886435142857145,26.571604928571432,29.256774714285715,5.37033957142857,71.01497557142856,90.54810914285714,80.78154235714285,19.53313357142858,0.9986068542857144,1.0019740428571429,0.0016835942857142,2.1674386185714285
2015-04-05,661,661.0,661,661.0,0.99999976,74.22963,24.04959985714285,26.91897157142857,29.788343285714287,5.738743428571432,64.516262,87.17251285714285,75.84438742857142,22.65625085714285,0.9965569585714286,1.0003827885714285,0.0019129149999999,0.7351485685714286
2015-04-12,564,564.0,564,564.0,0.9274075,63.336628,24.399143714285717,27.226351,30.053558285714285,5.654414571428571,67.21961914285714,91.0524642857143,79.13604171428571,23.832845142857156,0.9968432185714284,1.0000700857142857,0.0016134335714285,0.6488028685714287
2015-04-19,491,491.0,491,491.0,0.021113181,55.1388,24.55388085714285,27.361746642857145,30.16961242857143,5.615731571428576,64.281578,87.03974771428571,75.66066285714285,22.758169714285717,0.9973755957142856,1.00075308,0.0016887421428571,0.3932757157857143
2015-04-26,380,380.0,380,380.0,1.46606585e-08,42.673615,24.123530857142857,26.434034142857143,28.744537428571427,4.62100657142857,73.10088514285714,91.86661928571428,82.48375221428572,18.76573414285714,0.99810571,1.000894002857143,0.0013941464285714,1.9839542857142856
2015-05-03,252,252.0,252,252.0,0.0,28.299345,24.33510014285714,26.704947142857144,29.074794142857144,4.739694000000004,70.20886485714286,88.3142507142857,79.26155778571427,18.10538585714285,0.9969429571428572,1.0000308614285711,0.001543952142857,1.360034242857143
2015-05-10,229,229.0,229,229.0,7.090031e-10,25.716467,24.300820428571427,26.86568342857143,29.43054642857143,5.129726000000002,67.66407228571428,89.12167014285714,78.39287121428572,21.457597857142854,0.9981916485714286,1.0013616242857144,0.0015849878571428,0.3512785714714286
2015-05-17,144,144.0,144,144.0,3.240852e-12,16.171053,24.055934142857144,26.90580092857143,29.755667714285718,5.69973357142857,62.33303642857143,88.04144942857144,75.18724292857144,25.70841300000001,0.9981055971428572,1.0013523,0.0016233514285714,0.3218042971428571
2015-05-24,170,170.0,170,170.0,0.0062733055,19.090828,24.131155857142858,26.89666321428572,29.66217057142857,5.531014714285714,66.7755422857143,90.65547928571428,78.71551078571429,23.879936999999984,0.9989739342857142,1.0020176857142855,0.0015218757142857,0.5660914504285713
2015-05-31,157,157.0,157,157.0,0.12714721,17.630941,24.202623857142857,26.69636985714286,29.19011585714286,4.987492000000003,67.45748757142857,89.10301928571428,78.28025342857143,21.64553171428571,0.9980682871428572,1.0010814428571428,0.0015065778571428,0.6795342542857143
2015-06-07,112,112.0,112,112.0,0.0016646963,12.577486,23.186009,25.714026285714287,28.24204357142857,5.056034571428569,70.65998914285714,91.33762214285714,80.99880564285715,20.677633,0.99895634,1.0018342142857144,0.0014389371428571,0.86069142
2015-06-14,101,101.0,101,101.0,0.0023543031,11.342197,23.06364657142857,25.60572607142857,28.14780557142857,5.084159,70.95984271428571,90.53229214285714,80.74606742857142,19.57244942857143,0.9989649142857144,1.0019505857142856,0.0014928357142856,0.6811500014285714
2015-06-21,79,79.0,79,79.0,0.001343099,8.87162,22.828443,25.578637214285717,28.328831428571423,5.500388428571426,66.45507585714286,88.45317242857143,77.45412414285715,21.998096571428576,1.000191672857143,1.0031264,0.0014673635714285,0.5508557214285714
